fips,name,type,category,year,rne,ose,sjc,ssr,zindex
0,United States,Age,Ages 35-44,2000,0.002748199755366293,0.8311721999874649,,,
0,United States,Age,Ages 45-54,2000,0.002992332481480613,0.8320023730407851,,,
0,United States,Age,Ages 55-64,2000,0.0033522589604569326,0.8986922367820599,,,
0,United States,Race,Asian,2000,0.0022256204780962763,0.8685292358464678,,,
0,United States,Race,Black,2000,0.002320481908527464,0.7598052132281911,,,
0,United States,Education,College Graduate,2000,0.002455989913953097,0.8690104429943967,,,
0,United States,Education,High School Graduate,2000,0.002799591182803756,0.8414788412672625,,,
0,United States,Nativity,Immigrant,2000,0.0032221966337644247,0.8277048309189156,,,
0,United States,Race,Latino,2000,0.0027134917787556005,0.8372467011914765,,,
0,United States,Education,Less than High School,2000,0.003224084816403419,0.7590642093207821,,,
0,United States,Sex,Men,2000,0.003405046232371952,0.7929596050553714,,,
0,United States,Nativity,Native-Born,2000,0.0026350009419938477,0.8389387163490687,,,
0,United States,Veteran Status,Non-Veterans,2000,0.0026487856405464304,0.8336386272371072,,,
0,United States,Education,Some College,2000,0.002686809749915564,0.8397613020944741,,,
0,United States,Total,Total,2000,0.0027134867452930428,0.8643303842391421,7.633412233637314,0.7912867087732239,1.288421633974308
0,United States,Veteran Status,Veterans,2000,0.003199875007075399,0.8580235343869101,,,
0,United States,Race,White,2000,0.00279379484968859,0.844549875053639,,,
0,United States,Sex,Women,2000,0.002097258195455277,0.8950875403095484,,,
0,United States,Age,Ages 20-34,2001,0.002259293033339163,0.8316870770562478,,,
0,United States,Age,Ages 35-44,2001,0.002702484858550564,0.8234577868541627,,,
0,United States,Age,Ages 45-54,2001,0.0029674482932509788,0.8342613962875968,,,
0,United States,Age,Ages 55-64,2001,0.003160862265998981,0.9156567016082198,,,
0,United States,Race,Asian,2001,0.0029598131623102555,0.8621870323879075,,,
0,United States,Race,Black,2001,0.002128527721212181,0.7940430383173855,,,
0,United States,Education,College Graduate,2001,0.002887133413989136,0.8611875733539275,,,
0,United States,Education,High School Graduate,2001,0.0024564635421790485,0.8449950834182777,,,
0,United States,Nativity,Immigrant,2001,0.0031243862581158467,0.845797076030189,,,
0,United States,Race,Latino,2001,0.0026782060725053392,0.844418557356866,,,
0,United States,Education,Less than High School,2001,0.002979325526028974,0.788234044357648,,,
0,United States,Sex,Men,2001,0.0031332534180343987,0.7947153410885265,,,
0,United States,Nativity,Native-Born,2001,0.002607137790833793,0.8440853245650594,,,
0,United States,Veteran Status,Non-Veterans,2001,0.0025694508491570962,0.842904042124943,,,
0,United States,Education,Some College,2001,0.0024734069298337005,0.862958707122001,,,
0,United States,Total,Total,2001,0.0026781801084459567,0.8299308541591055,6.904415254637123,0.7839601330479482,0.10200928449012875
0,United States,Veteran Status,Veterans,2001,0.0036222434947297405,0.8458715128956742,,,
0,United States,Race,White,2001,0.0027447304405274447,0.8499403494201058,,,
0,United States,Sex,Women,2001,0.0022707267319784412,0.9100422947286737,,,
0,United States,Age,Ages 20-34,2002,0.0023720588481388693,0.8034456215995055,,,
0,United States,Age,Ages 35-44,2002,0.002886045309937702,0.7868896372582069,,,
0,United States,Age,Ages 45-54,2002,0.003108807432479605,0.8230021930591275,,,
0,United States,Age,Ages 55-64,2002,0.0030109282814329338,0.9007278151172818,,,
0,United States,Race,Asian,2002,0.0025616712716333995,0.8658297640193515,,,
0,United States,Race,Black,2002,0.002365289615422313,0.743308685323946,,,
0,United States,Education,College Graduate,2002,0.002891790998834966,0.8222075445342734,,,
0,United States,Education,High School Graduate,2002,0.0026497765331066282,0.824850766648327,,,
0,United States,Nativity,Immigrant,2002,0.003606266046548121,0.850361044341295,,,
0,United States,Race,Latino,2002,0.0027808038084773568,0.8208871215995089,,,
0,United States,Education,Less than High School,2002,0.0034104617682469977,0.7930385445540055,,,
0,United States,Sex,Men,2002,0.0034539622026317452,0.7654918219319753,,,
0,United States,Nativity,Native-Born,2002,0.0026483236570656625,0.8149189878871326,,,
0,United States,Veteran Status,Non-Veterans,2002,0.0027275847195586,0.823783326479597,,,
0,United States,Education,Some College,2002,0.002393885825909932,0.8393875804746092,,,
0,United States,Total,Total,2002,0.0027807805484874482,0.7684001264002794,6.593323694006178,0.757207138101501,-1.7250990093362524
0,United States,Veteran Status,Veterans,2002,0.0032258455601381765,0.7819952994958851,,,
0,United States,Race,White,2002,0.0028458618464217195,0.8277559039904309,,,
0,United States,Sex,Women,2002,0.002178819482026441,0.8965161043793474,,,
0,United States,Age,Ages 20-34,2003,0.002347856089392169,0.773394592830031,,,
0,United States,Age,Ages 35-44,2003,0.003551378266830618,0.7541388243279409,,,
0,United States,Age,Ages 45-54,2003,0.0031191652482520536,0.7872503884259467,,,
0,United States,Age,Ages 55-64,2003,0.0034702109818514713,0.8761360503877507,,,
0,United States,Race,Asian,2003,0.003042112260242351,0.8057156574643706,,,
0,United States,Race,Black,2003,0.0022903481231521584,0.6966793068820166,,,
0,United States,Education,College Graduate,2003,0.002774516860511359,0.7774192122552946,,,
0,United States,Education,High School Graduate,2003,0.002937675664774105,0.8039300822593343,,,
0,United States,Nativity,Immigrant,2003,0.003757913153885474,0.7998140717799623,,,
0,United States,Race,Latino,2003,0.003771137490325091,0.7883220657066726,,,
0,United States,Education,Less than High School,2003,0.004070758084819638,0.7623248296952524,,,
0,United States,Sex,Men,2003,0.0038389042635756467,0.7333014741864732,,,
0,United States,Nativity,Native-Born,2003,0.002887132482815556,0.7879166311464595,,,
0,United States,Veteran Status,Non-Veterans,2003,0.0029606611174711147,0.791615463425686,,,
0,United States,Education,Some College,2003,0.0029158990077662434,0.8145132229762014,,,
0,United States,Total,Total,2003,0.003017641141603825,0.7708725458756898,6.447465881603451,0.7835206208398813,-0.23525160895879146
0,United States,Veteran Status,Veterans,2003,0.0036927547708078454,0.7545907128297616,,,
0,United States,Race,White,2003,0.0031057631381959648,0.801868181108086,,,
0,United States,Sex,Women,2003,0.0022804841314303906,0.8680247400338427,,,
0,United States,Age,Ages 20-34,2004,0.002501642616301185,0.7556460577162717,,,
0,United States,Age,Ages 35-44,2004,0.003111823818193061,0.7441029979071239,,,
0,United States,Age,Ages 45-54,2004,0.003145571868422479,0.7764782018155207,,,
0,United States,Age,Ages 55-64,2004,0.0037233783171846868,0.8614486082255682,,,
0,United States,Race,Asian,2004,0.0028003431950791853,0.784359847031308,,,
0,United States,Race,Black,2004,0.0021566428476776428,0.6827061431344514,,,
0,United States,Education,College Graduate,2004,0.0031560373080351764,0.7756328223350191,,,
0,United States,Education,High School Graduate,2004,0.0027298320342794904,0.7774213164524402,,,
0,United States,Nativity,Immigrant,2004,0.004104212300726665,0.7728410472513524,,,
0,United States,Race,Latino,2004,0.0033990452978964612,0.763654434059645,,,
0,United States,Education,Less than High School,2004,0.0038647447933194217,0.7533539834847871,,,
0,United States,Sex,Men,2004,0.0037260455469083063,0.7225895152544023,,,
0,United States,Nativity,Native-Born,2004,0.002816941397915445,0.7786633603655692,,,
0,United States,Veteran Status,Non-Veterans,2004,0.0029913696651393236,0.7774773004328145,,,
0,United States,Education,Some College,2004,0.0026511407337179264,0.8004232883579755,,,
0,United States,Total,Total,2004,0.003011646151954509,0.792707868064222,6.332699622122274,0.7927696768360695,0.3731831544460889
0,United States,Veteran Status,Veterans,2004,0.0030951945505404885,0.749156559902728,,,
0,United States,Race,White,2004,0.0031489913194626515,0.7898742361554193,,,
0,United States,Sex,Women,2004,0.0023672339476569744,0.8566440164419168,,,
0,United States,Age,Ages 20-34,2005,0.002663461394955328,0.7656991889220711,,,
0,United States,Age,Ages 35-44,2005,0.0029917530595272943,0.7496499840890908,,,
0,United States,Age,Ages 45-54,2005,0.002614630093042875,0.7851158783411836,,,
0,United States,Age,Ages 55-64,2005,0.003309401729704163,0.8607297672350711,,,
0,United States,Race,Asian,2005,0.0026382090815746354,0.8019613980520132,,,
0,United States,Race,Black,2005,0.00234439465503782,0.6894007342362681,,,
0,United States,Education,College Graduate,2005,0.002823250645005374,0.7986387131985887,,,
0,United States,Education,High School Graduate,2005,0.002704007557900519,0.7833223567855249,,,
0,United States,Nativity,Immigrant,2005,0.003322631578929269,0.7686666742959017,,,
0,United States,Race,Latino,2005,0.003090734507702213,0.7576900823601341,,,
0,United States,Education,Less than High School,2005,0.0035521821625675103,0.7501363319392391,,,
0,United States,Sex,Men,2005,0.0034522202718322674,0.7308256750400951,,,
0,United States,Nativity,Native-Born,2005,0.002758378627741624,0.788629975900415,,,
0,United States,Veteran Status,Non-Veterans,2005,0.0028058914860054737,0.7835410850111145,,,
0,United States,Education,Some College,2005,0.002655858293538997,0.7882088670321239,,,
0,United States,Total,Total,2005,0.002844363768136592,0.7906860454413243,6.598590423003617,0.7894712695006936,-0.03835373285919652
0,United States,Veteran Status,Veterans,2005,0.003271764196495006,0.7698836347929058,,,
0,United States,Race,White,2005,0.002923418283455173,0.7967651202919815,,,
0,United States,Sex,Women,2005,0.002295498334473337,0.8617993748874566,,,
0,United States,Age,Ages 20-34,2006,0.0023694659039580003,0.7755825084845908,,,
0,United States,Age,Ages 35-44,2006,0.0029996275137963704,0.775823307776876,,,
0,United States,Age,Ages 45-54,2006,0.0034957965315241123,0.7961354778805014,,,
0,United States,Age,Ages 55-64,2006,0.0034240390741963893,0.8574872101964081,,,
0,United States,Race,Asian,2006,0.003115582584623209,0.8580465893919386,,,
0,United States,Race,Black,2006,0.0023799014081519613,0.7050292225028141,,,
0,United States,Education,College Graduate,2006,0.002881920516088248,0.8257951188929272,,,
0,United States,Education,High School Graduate,2006,0.002844636274482812,0.7861215699390812,,,
0,United States,Nativity,Immigrant,2006,0.0038420798669482953,0.8095659022563512,,,
0,United States,Race,Latino,2006,0.0034769982475312306,0.7777765904535497,,,
0,United States,Education,Less than High School,2006,0.0036202130182541627,0.771665829499465,,,
0,United States,Sex,Men,2006,0.0036168869820218438,0.7400058121249108,,,
0,United States,Nativity,Native-Born,2006,0.002820913058903158,0.7940478550495659,,,
0,United States,Veteran Status,Non-Veterans,2006,0.002932577542643912,0.8008560119801418,,,
0,United States,Education,Some College,2006,0.0029808946246006308,0.7790318868490487,,,
0,United States,Total,Total,2006,0.0029798274837046237,0.8078623042556533,6.676722928988597,0.8005544729198073,0.9707628169865625
0,United States,Veteran Status,Veterans,2006,0.003544287744370111,0.7414969577274254,,,
0,United States,Race,White,2006,0.0030261295097756013,0.8061300030992395,,,
0,United States,Sex,Women,2006,0.002402492808691772,0.8757796528149516,,,
0,United States,Age,Ages 20-34,2007,0.0023955924202242263,0.7728975269025828,,,
0,United States,Age,Ages 35-44,2007,0.003330009462871475,0.7873308376669882,,,
0,United States,Age,Ages 45-54,2007,0.003453812817080756,0.7946295590758892,,,
0,United States,Age,Ages 55-64,2007,0.0031000977500695304,0.8645547757375844,,,
0,United States,Race,Asian,2007,0.0032050555208080877,0.8812156979902926,,,
0,United States,Race,Black,2007,0.0021971123710080643,0.7167873414908138,,,
0,United States,Education,College Graduate,2007,0.002916899162790896,0.8393082498616823,,,
0,United States,Education,High School Graduate,2007,0.002973621005256593,0.7854923718025004,,,
0,United States,Nativity,Immigrant,2007,0.004632766548744409,0.8207433682727062,,,
0,United States,Race,Latino,2007,0.0039789449774122595,0.7842040228821587,,,
0,United States,Education,Less than High School,2007,0.004190884934866704,0.7670291759906472,,,
0,United States,Sex,Men,2007,0.00402704904360828,0.7437830734625869,,,
0,United States,Nativity,Native-Born,2007,0.0026892424409992953,0.7947092781214048,,,
0,United States,Veteran Status,Non-Veterans,2007,0.002958031486312546,0.805546599754685,,,
0,United States,Education,Some College,2007,0.002496251282576262,0.7746444572059211,,,
0,United States,Total,Total,2007,0.002999092343620493,0.8016345090847441,6.234712594037443,0.7826916144824754,0.05710898086521615
0,United States,Veteran Status,Veterans,2007,0.00351200276316,0.7387832119591701,,,
0,United States,Race,White,2007,0.003129678213123739,0.8069967347354381,,,
0,United States,Sex,Women,2007,0.0020707059556450084,0.8830470000524752,,,
0,United States,Age,Ages 20-34,2008,0.002634953642238393,0.7709922948890507,,,
0,United States,Age,Ages 35-44,2008,0.003390267832045787,0.7957091062926384,,,
0,United States,Age,Ages 45-54,2008,0.0034566843030330954,0.8080003287350507,,,
0,United States,Age,Ages 55-64,2008,0.003576623090303462,0.8632102265090215,,,
0,United States,Race,Asian,2008,0.0034651071500345874,0.8912995907170952,,,
0,United States,Race,Black,2008,0.0021875137643216406,0.7586414401690079,,,
0,United States,Education,College Graduate,2008,0.0029198266488361627,0.8482666709357174,,,
0,United States,Education,High School Graduate,2008,0.0033509695322207845,0.7883140242473933,,,
0,United States,Nativity,Immigrant,2008,0.005213087375810873,0.8239483819043599,,,
0,United States,Race,Latino,2008,0.0046277846955502045,0.791650603701829,,,
0,United States,Education,Less than High School,2008,0.004554008251516943,0.7416076466154397,,,
0,United States,Sex,Men,2008,0.004181570207100222,0.7507461609883674,,,
0,United States,Nativity,Native-Born,2008,0.0027992856847094253,0.8009075309231141,,,
0,United States,Veteran Status,Non-Veterans,2008,0.00315769369675817,0.8109194030054798,,,
0,United States,Education,Some College,2008,0.002676579776830193,0.8068364648082526,,,
0,United States,Total,Total,2008,0.0031848449030152984,0.8073594980733392,5.698988450168722,0.7729294123330217,-0.043118558392867545
0,United States,Veteran Status,Veterans,2008,0.0035337536048043877,0.7526982751224378,,,
0,United States,Race,White,2008,0.003318777039788134,0.8080202901180055,,,
0,United States,Sex,Women,2008,0.0022790312316838647,0.8921248643863434,,,
0,United States,Age,Ages 20-34,2009,0.0024361736676061147,0.7410876315759584,,,
0,United States,Age,Ages 35-44,2009,0.00396233683035724,0.745211913017587,,,
0,United States,Age,Ages 45-54,2009,0.0036081237703025587,0.7909888471083857,,,
0,United States,Age,Ages 55-64,2009,0.003963272212726438,0.8691835710082386,,,
0,United States,Race,Asian,2009,0.003170985220008819,0.8813666027472448,,,
0,United States,Race,Black,2009,0.002653590215563239,0.7376700871667827,,,
0,United States,Education,College Graduate,2009,0.003136118382708359,0.83389984232628,,,
0,United States,Education,High School Graduate,2009,0.0035960760845031884,0.7605052699485414,,,
0,United States,Nativity,Immigrant,2009,0.00513960133124814,0.7674712506736739,,,
0,United States,Race,Latino,2009,0.004525223419133935,0.7372072160868312,,,
0,United States,Education,Less than High School,2009,0.004641090033224311,0.6978888481205399,,,
0,United States,Sex,Men,2009,0.0043344379495537,0.7282017538143944,,,
0,United States,Nativity,Native-Born,2009,0.00302235986013083,0.7872930382612612,,,
0,United States,Veteran Status,Non-Veterans,2009,0.0033845371864021463,0.7829556657271403,,,
0,United States,Education,Some College,2009,0.0027159012839680107,0.790884372530495,,,
0,United States,Total,Total,2009,0.003358031318343449,0.7384224087943979,4.732443733394829,0.7524609383640936,-1.8746432238539743
0,United States,Veteran Status,Veterans,2009,0.003001898907209374,0.7800537248805011,,,
0,United States,Race,White,2009,0.003476582927106321,0.7821358200989081,,,
0,United States,Sex,Women,2009,0.002469506293781927,0.8729533720505862,,,
0,United States,Age,Ages 20-34,2010,0.002550569756411663,0.7177365049825607,,,
0,United States,Age,Ages 35-44,2010,0.003988053614904759,0.7301316223420175,,,
0,United States,Age,Ages 45-54,2010,0.0035265618116414967,0.7634854700621423,,,
0,United States,Age,Ages 55-64,2010,0.0038725150142671742,0.8507277988870774,,,
0,United States,Race,Asian,2010,0.0036977813789301904,0.8832247854298508,,,
0,United States,Race,Black,2010,0.0023593213188372745,0.7324517111706639,,,
0,United States,Education,College Graduate,2010,0.0030424571369341968,0.8145475467067484,,,
0,United States,Education,High School Graduate,2010,0.003151279732805097,0.7443869144064837,,,
0,United States,Nativity,Immigrant,2010,0.006154036036532231,0.7412361211451617,,,
0,United States,Race,Latino,2010,0.005313154589546905,0.7018489207468749,,,
0,United States,Education,Less than High School,2010,0.0057667492755118475,0.6740624015887673,,,
0,United States,Sex,Men,2010,0.004385690150298385,0.7040980441792174,,,
0,United States,Nativity,Native-Born,2010,0.0028258708535929536,0.7696084252405283,,,
0,United States,Veteran Status,Non-Veterans,2010,0.0034083724502475877,0.7624580603297088,,,
0,United States,Education,Some College,2010,0.002982216011305351,0.7689542164712968,,,
0,United States,Total,Total,2010,0.003362002370045141,0.7415488707862966,4.469263397798976,0.7665929112684778,-1.404698582501697
0,United States,Veteran Status,Veterans,2010,0.002710115456235788,0.7599586193924077,,,
0,United States,Race,White,2010,0.003504912122570229,0.7587383245407717,,,
0,United States,Sex,Women,2010,0.002427808001889437,0.8579024126958276,,,
0,United States,Age,Ages 20-34,2011,0.002734169430872489,0.7021629257105797,,,
0,United States,Age,Ages 35-44,2011,0.003275697684161876,0.7149282031281823,,,
0,United States,Age,Ages 45-54,2011,0.003739090525774361,0.7353491847896666,,,
0,United States,Age,Ages 55-64,2011,0.003276545557367775,0.8196322344368298,,,
0,United States,Race,Asian,2011,0.003327815607409333,0.862891755719207,,,
0,United States,Race,Black,2011,0.002329175335208369,0.6851771017392667,,,
0,United States,Education,College Graduate,2011,0.0029109373686549466,0.792657619459647,,,
0,United States,Education,High School Graduate,2011,0.0032009583006960057,0.7168895642385236,,,
0,United States,Nativity,Immigrant,2011,0.005524663499641443,0.714181177421005,,,
0,United States,Race,Latino,2011,0.00508316285356758,0.6797721450166364,,,
0,United States,Education,Less than High School,2011,0.005353692662629668,0.6749661350281607,,,
0,United States,Sex,Men,2011,0.0041612864896953495,0.6784246646111572,,,
0,United States,Nativity,Native-Born,2011,0.002749247057032688,0.749452675546136,,,
0,United States,Veteran Status,Non-Veterans,2011,0.0032139295476162205,0.7417144564612007,,,
0,United States,Education,Some College,2011,0.0026091798233665764,0.7355294147828153,,,
0,United States,Total,Total,2011,0.0031989634504369226,0.7410291523214485,4.69736706884535,0.7856589866354613,-0.9621822024856878
0,United States,Veteran Status,Veterans,2011,0.002982986658469215,0.7171527734631358,,,
0,United States,Race,White,2011,0.003330882376375219,0.738826149593706,,,
0,United States,Sex,Women,2011,0.002315107421528185,0.8413843384462272,,,
0,United States,Age,Ages 20-34,2012,0.002295868499104832,0.7316049438210513,,,
0,United States,Age,Ages 35-44,2012,0.0034052644095703445,0.747934448708107,,,
0,United States,Age,Ages 45-54,2012,0.0033731027217700645,0.7402615641205849,,,
0,United States,Age,Ages 55-64,2012,0.0033748371098135392,0.8092375428748774,,,
0,United States,Race,Asian,2012,0.0031352590451074296,0.8694745417919726,,,
0,United States,Race,Black,2012,0.0020788172180799766,0.6969890478165349,,,
0,United States,Education,College Graduate,2012,0.0026799131087857746,0.7976253076426584,,,
0,United States,Education,High School Graduate,2012,0.003188325468613091,0.7393055332961899,,,
0,United States,Nativity,Immigrant,2012,0.004924067860327494,0.7455784557088613,,,
0,United States,Race,Latino,2012,0.0039196767283447,0.7088173656861766,,,
0,United States,Education,Less than High School,2012,0.0048276314302696435,0.699603506982653,,,
0,United States,Sex,Men,2012,0.0037927248731563813,0.6969627259121793,,,
0,United States,Nativity,Native-Born,2012,0.0026300149641228,0.7594255948640769,,,
0,United States,Veteran Status,Non-Veterans,2012,0.003023040605390908,0.7596275064623201,,,
0,United States,Education,Some College,2012,0.002475449547884945,0.752023192949621,,,
0,United States,Total,Total,2012,0.003010679826448815,0.78387205965957,4.97686350223093,0.7943247924280215,-0.2975364435229956
0,United States,Veteran Status,Veterans,2012,0.0028199010139560807,0.6873497224015805,,,
0,United States,Race,White,2012,0.0031338003974533016,0.7539527067873322,,,
0,United States,Sex,Women,2012,0.0022993329373823873,0.8494560643173762,,,
0,United States,Age,Ages 20-34,2013,0.001824836303490844,0.7440439159271995,,,
0,United States,Age,Ages 35-44,2013,0.003116507483787197,0.7638781644615514,,,
0,United States,Age,Ages 45-54,2013,0.0035873946457549107,0.765586441608905,,,
0,United States,Age,Ages 55-64,2013,0.00305034540577252,0.8051282125650899,,,
0,United States,Race,Asian,2013,0.002850980279332941,0.8606360392560624,,,
0,United States,Race,Black,2013,0.0019056678441149145,0.7159203203379816,,,
0,United States,Education,College Graduate,2013,0.0026543703446039913,0.8030967268511425,,,
0,United States,Education,High School Graduate,2013,0.002626917472987565,0.7660751318549073,,,
0,United States,Nativity,Immigrant,2013,0.004292076093974883,0.7572185599670685,,,
0,United States,Race,Latino,2013,0.0036531904199151423,0.7315608495179626,,,
0,United States,Education,Less than High School,2013,0.004497213686571142,0.6997368828115774,,,
0,United States,Sex,Men,2013,0.003411720360733771,0.7236805406062888,,,
0,United States,Nativity,Native-Born,2013,0.0024619250413168703,0.7733239282107549,,,
0,United States,Veteran Status,Non-Veterans,2013,0.0027957631109965216,0.7731816383676232,,,
0,United States,Education,Some College,2013,0.0023129634457519405,0.7694117630480295,,,
0,United States,Total,Total,2013,0.0027674218412966673,0.7820190425021044,4.9065058145222915,0.7923845037407984,-0.9732973797104425
0,United States,Veteran Status,Veterans,2013,0.002304652705818266,0.6980842988185469,,,
0,United States,Race,White,2013,0.00288575955314175,0.7688053450969301,,,
0,United States,Sex,Women,2013,0.0021812224919172947,0.8395664185474746,,,
0,United States,Age,Ages 20-34,2014,0.0022085115678974207,0.7607239298400205,,,
0,United States,Age,Ages 35-44,2014,0.003342698832928082,0.7937458216543178,,,
0,United States,Age,Ages 45-54,2014,0.003619657504861837,0.7762454226172756,,,
0,United States,Age,Ages 55-64,2014,0.0036973905361267134,0.8187338998801926,,,
0,United States,Race,Asian,2014,0.0033903458216377053,0.8747735304588321,,,
0,United States,Race,Black,2014,0.00221054778242067,0.7402653010579551,,,
0,United States,Education,College Graduate,2014,0.002939522874334145,0.8221127749385359,,,
0,United States,Education,High School Graduate,2014,0.003247870137576533,0.7784853079407604,,,
0,United States,Nativity,Immigrant,2014,0.005240382413142171,0.7854178206135177,,,
0,United States,Race,Latino,2014,0.00442567779282572,0.7483702491114258,,,
0,United States,Education,Less than High School,2014,0.0047485839032779895,0.73569812572318,,,
0,United States,Sex,Men,2014,0.004090885556412771,0.7521787251115462,,,
0,United States,Nativity,Native-Born,2014,0.0026544609122250845,0.7876126550435343,,,
0,United States,Veteran Status,Non-Veterans,2014,0.0030881400861209373,0.7922278589435767,,,
0,United States,Education,Some College,2014,0.0023460444570003033,0.772191259365937,,,
0,United States,Total,Total,2014,0.0030896071276569144,0.7956691900758224,4.937442736593534,0.795799566985334,0.09291755682589792
0,United States,Veteran Status,Veterans,2014,0.0031147422927937053,0.7003789114221709,,,
0,United States,Race,White,2014,0.0032221326195689113,0.7858361119021269,,,
0,United States,Sex,Women,2014,0.0021758520957567873,0.8415027455645324,,,
0,United States,Age,Ages 20-34,2015,0.0024066993082437053,0.7687394683414722,,,
0,United States,Age,Ages 35-44,2015,0.0040468964039027605,0.8147756790536658,,,
0,United States,Age,Ages 45-54,2015,0.0037461298179841773,0.8020515811027277,,,
0,United States,Age,Ages 55-64,2015,0.003707928051000679,0.837984274504559,,,
0,United States,Race,Asian,2015,0.0029144090891480372,0.8619961375064209,,,
0,United States,Race,Black,2015,0.002299714297363427,0.7677852002306896,,,
0,United States,Education,College Graduate,2015,0.003159832733351325,0.8422867155917286,,,
0,United States,Education,High School Graduate,2015,0.0033076384044101004,0.7963095445600975,,,
0,United States,Nativity,Immigrant,2015,0.005330512816323562,0.7969758676163371,,,
0,United States,Race,Latino,2015,0.004630524012347632,0.7677787699452755,,,
0,United States,Education,Less than High School,2015,0.004689289085121647,0.750375039465628,,,
0,United States,Sex,Men,2015,0.004159422551970069,0.780463321351588,,,
0,United States,Nativity,Native-Born,2015,0.002923336699436425,0.8090947286065037,,,
0,United States,Veteran Status,Non-Veterans,2015,0.0033779154133849157,0.8087020325384288,,,
0,United States,Education,Some College,2015,0.003078656085611324,0.7866344987112225,,,
0,United States,Total,Total,2015,0.0033375131837792976,0.8401290362395429,5.1419594300703695,0.7970434143202917,1.4467252768376688
0,United States,Veteran Status,Veterans,2015,0.002606443430503234,0.7572643158693878,,,
0,United States,Race,White,2015,0.0035105828991348078,0.80679600440584,,,
0,United States,Sex,Women,2015,0.0025879675700767484,0.8456869938629477,,,
0,United States,Age,Ages 20-34,2016,0.002163317883158933,0.7998870847850118,,,
0,United States,Age,Ages 35-44,2016,0.003507601040346463,0.8370315991408539,,,
0,United States,Age,Ages 45-54,2016,0.0036134863523425396,0.8323687660827893,,,
0,United States,Age,Ages 55-64,2016,0.003518526229196383,0.8623176839073236,,,
0,United States,Race,Asian,2016,0.0033734400968065824,0.8786366199148731,,,
0,United States,Race,Black,2016,0.0021950789900454454,0.7631010035342101,,,
0,United States,Education,College Graduate,2016,0.002775197957616102,0.8675281195542005,,,
0,United States,Education,High School Graduate,2016,0.0030153345562136274,0.8062219538059175,,,
0,United States,Nativity,Immigrant,2016,0.005165714608664442,0.8347245663297197,,,
0,United States,Race,Latino,2016,0.004621596381608652,0.8059820360218454,,,
0,United States,Education,Less than High School,2016,0.00531745460514526,0.8065059219325246,,,
0,United States,Sex,Men,2016,0.003891327936313867,0.8074939196303182,,,
0,United States,Nativity,Native-Born,2016,0.0026231436421587954,0.8317340708561184,,,
0,United States,Veteran Status,Non-Veterans,2016,0.0030987342120082145,0.8349543226159214,,,
0,United States,Education,Some College,2016,0.002693419152097564,0.8157319732460285,,,
0,United States,Total,Total,2016,0.0030687263584448557,0.8625333015948765,5.239670312727504,0.7961320386058823,1.1876410486651463
0,United States,Veteran Status,Veterans,2016,0.00250910810828635,0.7951356425471617,,,
0,United States,Race,White,2016,0.0031629837753073104,0.8360963025801128,,,
0,United States,Sex,Women,2016,0.002317800672933789,0.8729944557473125,,,
0,United States,Age,Ages 20-34,2017,0.0024413436190924326,0.8235736335623464,,,
0,United States,Age,Ages 35-44,2017,0.003538528924945968,0.8363779737960199,,,
0,United States,Age,Ages 45-54,2017,0.0039165103818920455,0.8497203283109783,,,
0,United States,Age,Ages 55-64,2017,0.0038464582214313993,0.884237603496969,,,
0,United States,Race,Asian,2017,0.003261535833618997,0.8911968196093096,,,
0,United States,Race,Black,2017,0.003027696378655393,0.8006424231107796,,,
0,United States,Education,College Graduate,2017,0.0029184744632101862,0.8723380523903884,,,
0,United States,Education,High School Graduate,2017,0.0035219540043810007,0.8255146611772542,,,
0,United States,Nativity,Immigrant,2017,0.0055503754123242145,0.8577048726384305,,,
0,United States,Race,Latino,2017,0.00488325823426163,0.8368581435761465,,,
0,United States,Education,Less than High School,2017,0.005739208468357421,0.8146367995399845,,,
0,United States,Sex,Men,2017,0.004005928640418294,0.8215019196254193,,,
0,United States,Nativity,Native-Born,2017,0.002835851098519145,0.8448074551260786,,,
0,United States,Veteran Status,Non-Veterans,2017,0.0033715695044637807,0.8497365650228921,,,
0,United States,Education,Some College,2017,0.002751455907622817,0.8627450360048573,,,
0,United States,Total,Total,2017,0.0033107512168168572,0.8437415164280484,5.261929516193026,0.7963660421369964,1.4679143471542366
0,United States,Veteran Status,Veterans,2017,0.002149835990069584,0.8216120591307168,,,
0,United States,Race,White,2017,0.0033800736045750198,0.8531673709826194,,,
0,United States,Sex,Women,2017,0.002674386769596003,0.8880548551044557,,,
0,United States,Age,Ages 20-34,2018,0.0022365181529324053,0.8319927231089638,,,
0,United States,Age,Ages 35-44,2018,0.0035887146041550205,0.8454501859159134,,,
0,United States,Age,Ages 45-54,2018,0.003662720492539568,0.8612621102690565,,,
0,United States,Age,Ages 55-64,2018,0.003649271291462908,0.876559217080009,,,
0,United States,Race,Asian,2018,0.003051745665194588,0.92684985886432,,,
0,United States,Race,Black,2018,0.0023619731708689282,0.8016810964394757,,,
0,United States,Education,College Graduate,2018,0.002718565315808448,0.8679567459228616,,,
0,United States,Education,High School Graduate,2018,0.003429644023333279,0.8368075393236859,,,
0,United States,Nativity,Immigrant,2018,0.005236323708582548,0.8712016151945644,,,
0,United States,Race,Latino,2018,0.004967431010312945,0.842175801985574,,,
0,United States,Education,Less than High School,2018,0.0056513965396453175,0.8342989796119044,,,
